MA,0.18345611692265962,0.16398770646881905,0.17875473857571897,0.1611126564208339,0.1486920829718637,0.16390533386243594,0.16163881003834507,0.14635658420316427,0.1499361052754224,0.15494046244624282,0.16460658009945825,0.23545866841920676,0.15785288838219755,0.1536707288719378,0.1681415882702431,0.20812005800314884,0.15977227945057867,0.16580726033603457,0.1563860282883117,0.18089664480293577,0.16038259636774693,0.3500981655475165,0.14165169584916054,0.19709233588771907,0.1535942615584704,0.13018666545717855,0.16872993621243787,0.1762659336271693,0.16775594741711608,0.15580176319573102,0.13173860514060656,0.1505912226888177,0.30058488677703643,0.15889407174343012,0.18836396862508048,0.15050745785551556,0.19575313165210348,0.13965640989695358,0.14553881597795204,0.3216366076351885,0.15679106240786958,0.18425761080684253,0.1725879262100699,0.14026915143454466,0.19672907250686095,0.2018730988121417,0.18384896830405423,0.18284210238610796,0.2054330971962775,0.18244954376747385,0.19906505759254967,0.22891239690791787,0.17795816623993574,0.1658923617046707,0.18045100578828016,0.21530898899180984,0.24471954606706153,0.194318865684891,0.17738144485022445,0.16280239731536073,0.09051463840390779,0.12361739808092163,0.17338676319286325,0.16721214774754597,0.1125909438087506,0.1957564248808812,0.24475074801658328,0.18202217297719686,0.22813476957097575,0.18613479141184722,0.10527303542644989,0.2415869476285278,0.24223361301457932,0.17551638154787014,0.19306031705465526,0.13757148073820255,0.2378337602153378,0.13510545719731087,0.16425664998756656,0.18329486903941186,0.17329828221348972,0.16908325849506373,0.1534687451873787,0.1699624233082324,0.26944556692306093,0.3040994433620303,0.2306221841141067,0.12387331792158758,0.2136762723846973,0.19571308204529705,0.26873341727178146,0.47494921709311344,0.22569647001881823,0.18023401128881364,0.2996150149400647,0.30264300738704764,0.1862941152604116,0.22761381855482501,0.17486471575996365,0.06081508543939556,0.18464037580808046,0.1585600110753218,0.1932576201880862,0.18813949324630608,0.22952685108673254,0.2863853603476488,0.238966082903977,0.15771440832872358,0.12616741107627302,0.1589889338736642,0.33225701209602027,0.15376902071981827,0.1627886554489593,0.18851344739715653,0.23254366409132768,0.2876844834026772,0.22153460092835034,0.06313693588343751,0.15183544234976146,0.19228012908622277,0.1684513745854814,0.16358175152574655,0.12135567102273981,0.19250605144040844,0.2466129726663928,0.17634868052902777,0.3702829631247233,0.23701476268822264,0.1744077576525665,0.07802825919924694,0.21925858792214264,0.16717046163058483,0.37561005205828074,0.1346540346721094,0.16524994480764,0.1747479041577325,0.11049885630412554,0.14165869803179898,0.1802062786147441,0.189070783898357,0.17497212239921284,0.11323527192761632,0.4159939946156556,0.16963489204109836,0.161116686790292,0.206431282650629,0.20760873130632607,0.14576196620764767,0.10768364823852601,0.274937426667451,0.274569056298751,0.22143232704875207,0.1810401412270186,0.2165769024270722,0.1272054836379667,0.20966434661323902,0.15923680961079187,0.06730642617537215,0.20811653378007514,0.10870999255349005,0.08287658417333753,0.3682061660790333,0.17749526152494977,0.152134306340332,0.3161385637124904,0.15077181771687015,0.07178351018980893,0.07158019952122967,0.17466292284619667,0.10555800905440686,0.07729668017183004,0.17409520544134896,0.2660200023482327,0.16297760023511865,0.0773580120104717,0.13975543055147088,0.18465381611767598,0.17122360552810664,0.15403601403793163,0.1603618470582785,0.09679899757720438,0.1618615743512757,0.3250890736430094,0.09261246162648624,0.1712505776514173,0.2685459886245328,0.17676385354258636,0.44822245824583246,0.19724532886575086,0.17269137358044945,0.3836725942354628,0.14932578183739037,0.20886849457635526,0.08147563218916831,0.403581791890029,0.09674640454288629,0.1747044640667782,0.24986033313752884,0.27426106973232306,0.2563231516768056,0.15114480157355178,0.1508834381830543,0.24290662069237062,0.2109354618262265,0.4453574709561687,0.19679269818591263,0.16343139969708087,0.29046940312798564,0.06403457950076755,0.302861730316823,0.13902089149230118,0.2980454699909211,0.17329369520915147,0.2861941436414715,0.06746614149771644,0.13152277244248203,0.20525940725940553,0.1991286677207268,0.17958225475438308,0.2538167797421732,0.21225748488860943,0.2521285164666457,0.19299049638697074,0.21891300648914588,0.2777155357251373,0.22542295348974045,0.08877005786316076,0.09116994225314634,0.35840547750178114,0.3150826938055937,0.1486223209400521,0.142697554710344,0.19566376302677485,0.20981274439391265,0.162512159490481,0.09667481236089709,0.1620807127986172,0.16069635163270535,0.15358460922437453,0.24904010238158727,0.44467519867128086,0.1385079752627128,0.30699771038108487,0.2936196562067679,0.06928113778237682,0.09113340219019123,0.32475681290082486,0.0703736673057677,0.1903203974485173,0.2356701175248077,0.19155440922920797,0.08865717005740684,0.22496419992120578,0.20203911399399932,0.28841724668297836,0.28861000843993273,0.2882194306909335,0.13859837483830245,0.4355714775346896,0.18631814484087378,0.2080989386659326,0.23001402152314177,0.14819098307674183,0.16757418954008055,0.18717081436745595,0.17174564549839605,0.07502451540445018,0.22899809445012262,0.220519394144094,0.3212160301627524,0.42459663876062786,0.18952612036776964,0.18010313231216651,0.1999340359583615,0.20149502625606291,0.4229788630212646,0.12456695015114361,0.09554680207792549,0.21801219345595754,0.18536662938653808,0.07310091641754557,0.2509313365706033,0.22127112645858377,0.281726674706479,0.1489989814712934,0.16082856936308795,0.1541171083833003,0.46306016860899424,0.1967805368055027,0.26741103289256163,0.20045181087573938,0.14726203463311635,0.17252419630925264,0.21568199354873052,0.17412622768758504,0.191994644539013,0.1128551436632441,0.19448965367702675,0.2449424062572626,0.22679269672489993,0.2042252774773735,0.17588293787253909,0.23916784240130834,0.2115109092370435,0.15212531760300246,0.2681122793464607,0.2516544248119497,0.09223925136698195,0.09847800740696903,0.38092233452834845,0.17375281835997083,0.25199035564567407,0.29214549030042036,0.19425383577695493,0.1126024560785205,0.17668367814131317,0.12561351244895225,0.1589599233519775,0.16210471973464416,0.3021748682524642,0.454136385962534,0.31744507737614935,0.33254605557686695,0.25958409586798886,0.21303502769474142,0.2724085161782979,0.2841713731230398
EWMA,0.13847439402357892,0.12874470406948882,0.1347115373273149,0.12284358687105056,0.11612814807881937,0.12378965304779806,0.13886748834188192,0.11353768966904733,0.12206868273618803,0.12033022341880592,0.1254913293463213,0.18918659002048258,0.11819700211710854,0.11682949030014741,0.12988002116906744,0.1706915906395911,0.12170425348972637,0.13442028495704675,0.11915579476093993,0.14216870025924155,0.12371584005927572,0.28358819095077525,0.11100045740713929,0.16976960585132103,0.12027076305276951,0.1055628468236314,0.13170375876672982,0.13781272601020447,0.13116967338756053,0.11709424019121605,0.10677959480201472,0.11680286939976123,0.24186485333495064,0.12040411626433238,0.1477851580054285,0.12169625825532422,0.14848664455223498,0.11116287451220509,0.12968183589206905,0.25205548495782637,0.12170759608970343,0.14797494682246434,0.1311832847310076,0.11020597749471164,0.15057263264970408,0.15717933419186209,0.15606234808877995,0.15742604724887788,0.16342229687371365,0.1564216773335808,0.15505140551492153,0.17766487145995633,0.14864702577301353,0.12764607217935042,0.1468515837482187,0.1727556622834211,0.2238089744913382,0.15411577651033934,0.14413501828040365,0.12920975785272035,0.0750580945030058,0.11323808093303929,0.14421802413900936,0.12714872160595062,0.09472243019518041,0.1581633081618078,0.19308060056425835,0.1489848519226018,0.1658433003334036,0.15756826955821143,0.09148408839551771,0.21084142387007498,0.2207619543634413,0.13198927890774045,0.14098259375671443,0.1151045389777112,0.2048111426477181,0.11250552119162234,0.1343503186655947,0.14278501637209176,0.14001914280585237,0.15233699754100902,0.11991598888432828,0.13288427629876035,0.217819958584434,0.2432385338999649,0.1916372368297694,0.10118643328720044,0.20624091326482516,0.1645010042372798,0.2616681676081114,0.48990278792956,0.1943693612682669,0.14646645926157034,0.2371253959725799,0.2628408336981472,0.13658362091889742,0.19618849457164067,0.14334471636667878,0.054636090736332,0.14890995277123342,0.1263076672287982,0.14870514811200167,0.13833880415192376,0.20122439563298003,0.22605929220765764,0.19955722025873207,0.13531098928909865,0.10194547155737343,0.13442704229054667,0.27295887755294834,0.12225120256059217,0.12997097684317635,0.1441343537688778,0.20841538583790437,0.21877409447333884,0.2095530799558174,0.058719660635952346,0.12442913327414643,0.16015517503270255,0.14797649929246584,0.13011886970360406,0.10356234885726838,0.16653281135963127,0.21616090241627042,0.15101775938017092,0.2884589423860656,0.21722022992061935,0.14152558377621138,0.07302080673885888,0.20623479404549888,0.1410142128430024,0.2792888825566868,0.10739665734326113,0.13775393659044402,0.1382226631325178,0.08747693257737646,0.11777073817536435,0.13732982037104033,0.16648721978291214,0.14656969654219684,0.09522559034828683,0.3187042533987576,0.13787110503836658,0.12946972906180396,0.1607003948231277,0.18086324616215713,0.11568790727290874,0.09542058373732029,0.23178622688720196,0.22871463810317888,0.20269896218680983,0.1620689066147151,0.19891908063826308,0.1103147554100116,0.19448064691626046,0.1338743999520137,0.061416766493868326,0.1832749999071387,0.0982335124340752,0.07550348941222923,0.28965520072585726,0.13606080754977376,0.12185593589838799,0.27314533493978993,0.11984318450581508,0.06746542606771519,0.06381991187003387,0.14372032246681707,0.09133921249265387,0.06942382278067223,0.14290980621088273,0.22141721918611418,0.12761111639744105,0.07075036459127752,0.11223178785465136,0.1470606676704978,0.1414307236425885,0.12784091693609856,0.1460080392414567,0.09166021555049622,0.13878065363903264,0.2614122164718843,0.08102287950614262,0.14268994048650593,0.2349943864428489,0.13409915441448617,0.35292234560445235,0.1868357926870089,0.13198385750124864,0.31607156450018736,0.1228768895592124,0.1697804749901996,0.07524861638514947,0.40173381624975385,0.08486233014647218,0.13047942557787168,0.239045073719211,0.27197236895944005,0.25617278301239427,0.128170706370533,0.12390132003189838,0.20429164534733668,0.17412749517460532,0.34674485832223156,0.1588658840224747,0.13583278879235994,0.23830114829545335,0.05301210944725855,0.24718953534347546,0.11531254312653196,0.26868166280774786,0.13894762164372934,0.24457127292222247,0.06232022232794944,0.11637894640926026,0.16662471469323922,0.1572271855249095,0.16012083941745023,0.2007526102730267,0.18562889027544777,0.20514250098503958,0.1790843829321329,0.1812656124967167,0.22068209884870896,0.18521954079487182,0.07823721050104636,0.07800504469308324,0.2963047906487267,0.25722143589093605,0.13197244441450934,0.10913142775543268,0.15871231148041012,0.15631808925766189,0.14014890221421955,0.08780550501094428,0.12864209825798914,0.14202971121296293,0.12467270129533,0.20658799430329255,0.32765602142343647,0.11805320179743352,0.268811103544702,0.2420847505084833,0.06454566611487389,0.08265652060282563,0.2978179915346067,0.06513136690194828,0.16043623556855136,0.1996648912416219,0.1681813185055718,0.08127504725391059,0.18446417332222087,0.18634463608398213,0.24710865615106808,0.2667931004732639,0.22417521091191936,0.11465453400676197,0.35066196221040835,0.14136145277582277,0.19371235426054834,0.22169578848904975,0.12403779279257175,0.1583240274141648,0.14647073330654747,0.1387579057009303,0.06928140284074646,0.20689370048208616,0.1841754833655898,0.32835268360010544,0.3736477569516435,0.17853434793360265,0.14687175164197153,0.17541273742807686,0.16588324397747906,0.3477254517665733,0.1003425425557621,0.08058102289720766,0.20062841723459304,0.1806873378021609,0.06644012082143785,0.2422278290058632,0.20746448982238055,0.23623650165249815,0.1328135188550092,0.1367602575191393,0.12509685766802026,0.3762400858878123,0.1671522268302093,0.24251288750150282,0.19292036744449978,0.13904548304432165,0.15011856748126595,0.18035764213798405,0.1584541385028006,0.149230453039892,0.09395285321750466,0.15914662548511527,0.23154743171579745,0.21102268851350048,0.1820136986311318,0.1316037600964091,0.20959120621380764,0.20032073435455283,0.12951882137033283,0.2229638302490356,0.20242851557820077,0.08085056334478888,0.08769883540046036,0.31305206875431074,0.1539752278410079,0.23979309798099535,0.24031342514784074,0.16806493499242153,0.09437304750408945,0.16954606449259632,0.11423470323040957,0.14720594933853987,0.12593094311399516,0.250540373862146,0.3831192566606752,0.2603256038165352,0.29984863641833376,0.24511060854401384,0.18077127406250468,0.22468302427584952,0.23646326079968594
LSTM,0.08376774413338964,0.09741292368718989,0.07808026457012447,0.07360107387227417,0.08177943877839775,0.07883581451299619,0.12249902260067615,0.08778568552384027,0.09765046865926615,0.09056032570724061,0.08085146925612613,0.13762778773798698,0.08823659035113207,0.08257301466734611,0.08823454157432704,0.13148352217510895,0.08270429215025128,0.10844249902891477,0.0848043502003762,0.10609625947283964,0.09613665950526239,0.1926471093928404,0.1057929684345501,0.141573763611695,0.08529426458460922,0.08978973498415398,0.09367231271812977,0.0949496074053905,0.09391541009693753,0.07320257269451841,0.08910451194005359,0.07873662358457602,0.1626182576210531,0.07695205999388899,0.10329857576321347,0.0900341959778967,0.08591167026812752,0.08442903401318828,0.11814116480781377,0.1630526132759296,0.08956011216123091,0.11059583700217092,0.08197809912515876,0.08804449470093197,0.09564368351445211,0.10955739925034653,0.1310107971953671,0.14300047584664793,0.11926459769206116,0.1273824028354196,0.1078445097461918,0.11791563593826167,0.1302654647179677,0.0965128482081377,0.10687377838546926,0.11822583329992864,0.14911785490649226,0.11107063919668787,0.1088559867259636,0.09382507996344348,0.07086447395902468,0.11863751730610975,0.11339189177851584,0.09745671729283036,0.08651256384120028,0.1146594714272918,0.13549869113510815,0.11067468247078958,0.06664902384617563,0.12103882696803586,0.08762822533365663,0.18225481998945126,0.14274524474756867,0.09107702352712513,0.1045151960193935,0.10341479830903147,0.18062865626042324,0.09727251596023218,0.1147053732649826,0.10080201235788969,0.10353735090539715,0.14762515339085938,0.08911717310664564,0.09181534997000866,0.15330702636803598,0.1675451800177302,0.1583811133629811,0.08274914546056986,0.2068742530679795,0.13769606430821332,0.2437860124955832,0.22548879564990706,0.1493512223116155,0.12101964285076441,0.17413326547173882,0.203930800702943,0.08693311951205922,0.1604542391615408,0.11742793603074415,0.07150134746987764,0.11386443069556858,0.09570060513727939,0.1005855008070853,0.08325871896228493,0.17991628882221353,0.153028117508312,0.1440039031638975,0.11888193047542711,0.08079693050695555,0.11012837637795024,0.20626093550679317,0.08949427916349745,0.09887686405069823,0.09725806695238387,0.2099808637709703,0.12335821041965765,0.18064626753802768,0.07407746561798939,0.09613167055450136,0.12448363839883722,0.13241474179869286,0.09707063311946855,0.09293009652784699,0.15640994031594188,0.16903947501564393,0.14364304294573604,0.1969814553296025,0.22077633264028454,0.10507263149757241,0.079045063785171,0.14484848677900136,0.11793164128947467,0.14857664456606465,0.08554006845583212,0.11583546114199664,0.0958477214073507,0.07540579005392527,0.09707602768611462,0.08905529239586307,0.1314093874711511,0.12103581613356938,0.08287527673697241,0.2025025107013161,0.11075699381194622,0.10195943993231919,0.09425434427687551,0.15783834924888776,0.08702710905143056,0.1017363036343053,0.18671268243020855,0.1442313022315275,0.18190219729936383,0.15622940050605144,0.16981001523246253,0.11058991771952481,0.183150048418755,0.1138740632280351,0.07288692776505863,0.1717761888793497,0.09788387809964609,0.08057968161167336,0.1994762325188022,0.08473724653136928,0.0901282488415767,0.2410509720969585,0.09148660254898827,0.07734094120392326,0.0685109791834792,0.10805835638172714,0.0868529061356895,0.08300073957719238,0.11076544661740789,0.18630023490855785,0.09348875124644825,0.0786310095173074,0.09105536619455722,0.10530823040318327,0.1208455505384878,0.10416103294270235,0.12076027350185746,0.09860200162102638,0.12438737298301057,0.19992286235742196,0.09105452562328893,0.11318600895498908,0.19319212190864857,0.0926780021847456,0.24580025258241445,0.19590121897332352,0.08453728507254095,0.2279054476953077,0.10286873714702359,0.13227143459754845,0.08076760259576811,0.36192671880530425,0.1032438772368603,0.08252053461380929,0.23215254020554504,0.24890506179689567,0.22750701472768078,0.11262301951043578,0.10454319724831385,0.1404359342969912,0.14454621266472414,0.23739959810199665,0.1286102608754558,0.12474932084377838,0.126651356203388,0.061934301038915736,0.1925334623873238,0.09408730430563926,0.22873354615419433,0.10731082899307974,0.20122399566077784,0.07514053641939761,0.10969550540168826,0.13831210450028256,0.11457705509435982,0.15108534764985881,0.14892600638019174,0.1611931900263154,0.16546711617502177,0.16299258100319544,0.15716070160125553,0.14229125020265607,0.14716170114003668,0.08555002694640856,0.07966444398741014,0.2456374075122271,0.143964656164279,0.10992015639007274,0.09415983793334914,0.1267277688917891,0.09425846230613721,0.11902986070253561,0.09886990410893427,0.09588873233524238,0.12970551022653118,0.09951791052728716,0.14658753040247105,0.20741700065100474,0.1129110784755608,0.2281561471246308,0.15518692738982703,0.08148913857933802,0.09089048556511348,0.29157976975285843,0.07506332001513923,0.1406666175337376,0.16144236207106533,0.15724950260416973,0.08537110454453524,0.1372994323824469,0.18579045616891213,0.17988051089326254,0.23975891471280328,0.14672243565243548,0.10220268034700006,0.2779395499768043,0.10217662763759117,0.1756360069445723,0.22086321585197102,0.11086386419039286,0.1542457047772199,0.11172964499341186,0.11185273166574954,0.08855457522377921,0.17422677533536782,0.1579456794836208,0.27874005693617177,0.31650563831894496,0.18811513657489412,0.12651874325111054,0.16438031007520354,0.13284449889704297,0.28869591948220014,0.09102888645056502,0.07598643501138812,0.1882200624324572,0.19839642110672448,0.07906596817529885,0.21736134273019436,0.21841204141850834,0.1432320675662164,0.12528355384168358,0.13156822888145872,0.12815283479729242,0.29817559995630166,0.1537128152893852,0.19712756642405896,0.17389896722999676,0.13535625790162328,0.14070891332376192,0.15649092918405194,0.1491879207766781,0.13966441326658963,0.10469855865603613,0.1292401135923534,0.193762584698675,0.2001818443352752,0.1755705088426016,0.10212619665775251,0.1987540014441098,0.21688286117278133,0.142690772016434,0.12616870127363644,0.16071689335563433,0.10784670108654226,0.0984990605642145,0.25659081803542244,0.14865723387694113,0.21146941981488654,0.11484732339843803,0.16098682131090084,0.11995075151124338,0.1780113178741937,0.11638602247116228,0.15317451603739388,0.11379302835174353,0.11461506247903569,0.35326181349823593,0.13506930106856768,0.2426114372016795,0.2024745876805721,0.16647982095199923,0.10688133906751594,0.10052852446950192
GAT,0.08654878383697773,0.08924187414143796,0.08425852275272509,0.08193614009434416,0.07998381061263839,0.07969523750744266,0.12047916893791619,0.08103223182380853,0.09493790536971652,0.08747874499042707,0.08074636382732069,0.13409173051963513,0.07129672134906148,0.07907617680916532,0.09182218593545265,0.12508820177194793,0.08111163050414638,0.10407096863887895,0.0766035972549345,0.10139009031894614,0.08327874538081805,0.20278283642570472,0.0732950095498034,0.1449913051567962,0.07690544487154881,0.08598019034734332,0.09157779849910681,0.10026020748261043,0.094341790541128,0.07625764751884813,0.08984991458119222,0.07271356388984396,0.16587076592401934,0.06718018947050564,0.10604993866852344,0.08445062282752357,0.10032885222976004,0.076077682106248,0.11853387091240142,0.16206107597636896,0.08236722300905103,0.11233684755107542,0.08560398651587689,0.08616794699197149,0.10469770322328993,0.10724177021220231,0.1370451773215762,0.13950976826385092,0.10412508970241044,0.12243396205610439,0.1013135267337458,0.11597955527109646,0.130533845519026,0.0887359502202346,0.10784833825542128,0.12036957035183672,0.19118284973747035,0.10266544472918888,0.10838413315433244,0.08967180709320013,0.06292530401410913,0.12671601600041957,0.1175637363104084,0.07186148730905727,0.08164615079906774,0.11066908779481725,0.1346009164445552,0.11139409318147656,0.0810690520139771,0.12874696286385784,0.0859331149597417,0.18972449805494393,0.18364318511060604,0.07983257414752412,0.08032798278388367,0.09722869909798429,0.17934434099526517,0.09428384769715134,0.10218334755144293,0.0989385769401101,0.1048582548406432,0.15092510477250137,0.09347774325625208,0.09346790893995333,0.15078294820081448,0.16600975703173365,0.15296591546945063,0.09335089337687355,0.21677503335791995,0.13768625776637172,0.27264430298280157,0.3558731678910461,0.16307304650110752,0.11128841686304976,0.17459278624906477,0.21809814364610267,0.0769965951989405,0.16016750787421805,0.11757130571460955,0.07025982534602794,0.11448509131155352,0.09148311912069206,0.09508337523420862,0.07643033992589444,0.1907715154800006,0.15293097877847497,0.14806989237208174,0.11543561586264132,0.0824852833815396,0.1088720832359563,0.19920118289857983,0.08991222553693705,0.09419062527833227,0.09589775691640538,0.20690506666371578,0.13543015989007767,0.19828743891085296,0.07911563790309559,0.09544623417831144,0.1260789633904573,0.13444454450212934,0.09909773830678364,0.09752513413947105,0.15965143629737902,0.17370699120726774,0.1403519174211237,0.17111941177896461,0.22649843161758232,0.09790278701152422,0.08579015672378919,0.20660396647992038,0.12219193211690119,0.19669425344885624,0.07524417840972036,0.11679849676075339,0.08737885042379358,0.07151886185582607,0.09635890259451532,0.09087183722710829,0.1501707526920104,0.11897832178599393,0.08744286727080637,0.17826758914948376,0.10864210174410947,0.0983126966405882,0.10047241973543926,0.16163325713531923,0.08748417311901859,0.09182129323023647,0.18818396188421363,0.15399377355278732,0.18170571131050922,0.1531776665211351,0.17294914645437395,0.09737654110667819,0.186044482677774,0.11356776918850164,0.0703914039261336,0.17548732194620337,0.10264169000256344,0.07652529295195791,0.18789303283118328,0.09564772858289594,0.09260077225904197,0.24682393348475395,0.08931359788645515,0.07426753019832483,0.08041521134834735,0.11379646609285453,0.08295652705338263,0.08241664487492453,0.10699957132334752,0.18376532622743869,0.08891279481199285,0.0759055205053294,0.08657770204748114,0.11499561675194,0.11511964634744065,0.10962944142577045,0.13108431997825332,0.10048427709021567,0.12282602705905284,0.20193790912701526,0.0805721763053235,0.11775761135388112,0.19086271123979176,0.08506971040912523,0.22471829997066936,0.20737363758322636,0.0868597494276274,0.23482924566410007,0.10463997955610765,0.12348397713642424,0.08883430658285041,0.43186741661072786,0.08219253715213447,0.07608573778437287,0.2511166173442613,0.2957068867202265,0.26537997650194106,0.10741431053821185,0.10051049334585743,0.12787632335646304,0.1420624808930812,0.21193127625832123,0.11404409424800258,0.11520840211834754,0.166863600881937,0.051462894871416004,0.18560476901061446,0.09445531003407202,0.22774297654578138,0.10311953232857259,0.20048116678284048,0.0761213675014693,0.11575138070244866,0.13899618201400984,0.11349590202624983,0.14559735726877118,0.14922019537986977,0.15843966958504357,0.16341770128796768,0.16980675876043286,0.15197361193646491,0.1547146674340338,0.14335055695946308,0.07732652842833862,0.0810551069651,0.2527678309508149,0.16225951803298583,0.11262446296542344,0.07395818702273278,0.1252624027300903,0.08533900025424608,0.11937287941535107,0.0943165355830594,0.09833848414234227,0.13093715238770515,0.10193395473429753,0.1314560611778704,0.261229537402486,0.11132156743446198,0.21859411791884625,0.1807806571366111,0.07562025443211294,0.08333153055156575,0.28559726516016115,0.07030816124614223,0.14514012471251045,0.15924688834064554,0.15689364013623733,0.08668043335893999,0.13706963056787586,0.1981059743293564,0.19386936101549115,0.24601310051938052,0.14124585671438297,0.10330975500329297,0.2559437214692029,0.09103236135727975,0.17813054601878653,0.22932238289776893,0.10785565203436943,0.16917392517090477,0.10161813407486618,0.1073262259051758,0.07171104923959921,0.1919275992325462,0.15368814043414375,0.33997105812727096,0.3224041156854737,0.1789879752155266,0.11832020635664185,0.16311031582220867,0.1291245369618246,0.29398218599081266,0.07708177208025657,0.0689289784286604,0.20665763701443998,0.21956175469246356,0.07177286406295275,0.2491925870972229,0.24024501172278678,0.17241543804943932,0.12035902116143217,0.12471192531611312,0.10442262778310629,0.30763175356251915,0.14683504920746307,0.21993383749573783,0.1627351661230038,0.13761256792800997,0.1353709860660867,0.15057580750414948,0.1595316839966145,0.09883291258356244,0.09027280918455374,0.1279202961915829,0.23683419888148588,0.20397472535159056,0.17323176195891568,0.07625866976922822,0.1891073554417846,0.21479577939909947,0.11784410212549358,0.15969336254835467,0.14992033145922792,0.0787809963950363,0.09084010302296791,0.2629062334896221,0.14127297606075534,0.22377765147065257,0.18082058383877084,0.14600585243949138,0.08212272745299379,0.177520922150088,0.11878918396752146,0.15572838107695025,0.08573795108649182,0.18947735737939972,0.3688619632786213,0.21458272176744891,0.25682794188347036,0.1998156628530531,0.1573434163079203,0.16832183437706394,0.18428053447896775
